-7.679304147662991298e+00,3.320474467813953368e+01,-1.550395589430572763e+00,-3.639285859501015352e+01,2.825420788237790148e+01,1.993325433542815261e+01
-8.259057091780027449e+00,3.360641041783058114e+01,-1.195871669758218792e+00,-3.537714464834431283e+01,2.825571076915651147e+01,2.016038748821204862e+01
-9.032924446570456567e+00,3.410460937982741569e+01,-7.678028926748892147e-01,-3.413017232379387167e+01,2.826921638244646218e+01,2.046051010765081912e+01
-9.747489227545388601e+00,3.453247823283190598e+01,-4.511824211472058588e-01,-3.317287538308640649e+01,2.830462034575360164e+01,2.087354236491379567e+01
-1.006476839860003558e+01,3.469651605686856044e+01,-3.321382126423487180e-01,-3.280272994251284047e+01,2.831927323925929585e+01,2.101030168880079785e+01
-1.082399896626659164e+01,3.498564422286264630e+01,-1.049739921953465743e-01,-3.206247041780721219e+01,2.831787873366435804e+01,2.113366777704265687e+01
-1.180623648745796217e+01,3.522852589978533189e+01,1.725598429086235355e-02,-3.152119461945554235e+01,2.828631077151403161e+01,2.153704132791204984e+01
-1.213129155998822739e+01,3.528076611315288602e+01,1.844162016180202548e-02,-3.148986702382339686e+01,2.823414766040806612e+01,2.171573595033772008e+01
-1.220802518135766412e+01,3.529309811807009112e+01,1.872150545414502654e-02,-3.148247172356569124e+01,2.822183385651662135e+01,2.175791921913346982e+01
-1.200922755076192949e+01,3.526114897616485422e+01,1.799639262924003155e-02,-3.150163109780788773e+01,2.825373584411412864e+01,2.164863291493307784e+01
-1.237933251991672279e+01,3.531465878241964873e+01,-4.976649967124449625e-03,-3.150333016919692497e+01,2.819345202506314507e+01,2.185620544955629541e+01
-1.276453385716692601e+01,3.535313325879040747e+01,-9.903083133838092023e-02,-3.161286374314532210e+01,2.812813876582059436e+01,2.208410415974809737e+01
-1.303535366177852595e+01,3.535847180718072025e+01,-1.696724091407784685e-01,-3.179716321576221816e+01,2.798610274979430557e+01,2.209988202086181985e+01
-1.322444940980542327e+01,3.536157564505030848e+01,-2.196083129868537098e-01,-3.192874093341629660e+01,2.788508665366857997e+01,2.210942896823709702e+01
-1.361148562239292836e+01,3.533129740909802763e+01,-3.856142357921454877e-01,-3.235705690325202255e+01,2.762339396185298668e+01,2.219776591796783904e+01
-1.427366308213869850e+01,3.520914026304964750e+01,-1.047691388952679548e+00,-3.359026615375699976e+01,2.697679002348036548e+01,2.264816578700374450e+01
-1.489846119829589455e+01,3.429549144980654063e+01,-3.103441031534955652e+00,-3.558000261276806242e+01,2.539157944307824621e+01,2.381060397934404804e+01
-1.491194312662017829e+01,3.422568364823683140e+01,-3.230505832041692393e+00,-3.564388236157849832e+01,2.528842745744301013e+01,2.385832577105087537e+01
-1.491158199774656978e+01,3.381306180444381937e+01,-3.997362296301760765e+00,-3.588736721188510614e+01,2.474569760940599039e+01,2.415875118403491939e+01
-1.476690391480134323e+01,3.284564040134888074e+01,-5.743712149887396201e+00,-3.614738124926789453e+01,2.349431636433147830e+01,2.495443456029416751e+01
-1.440335842309516323e+01,3.172906868663521252e+01,-7.645355443696720599e+00,-3.602330245185951441e+01,2.178016750521057432e+01,2.570884224652632710e+01
-1.413075237370790660e+01,3.107353709616996085e+01,-8.801270940409844812e+00,-3.588162555416674593e+01,2.066280294519934557e+01,2.613304521444536732e+01
-1.383008023979047429e+01,3.051740172096494774e+01,-9.898433762798148905e+00,-3.571906416060260625e+01,1.965619153682601805e+01,2.641306684143547301e+01
-1.357521057811728937e+01,3.006249002762524469e+01,-1.080657459704698731e+01,-3.557197456152763237e+01,1.881657707244862721e+01,2.662683037000151032e+01
-1.286567491551319620e+01,2.899093519834167409e+01,-1.306743900831362026e+01,-3.505328295036957087e+01,1.660715428209693556e+01,2.698188090962225871e+01
-1.195431445749737343e+01,2.787086104184837865e+01,-1.565685941270828430e+01,-3.443608315052291147e+01,1.398857931056011772e+01,2.741944002440249051e+01
-1.132882533702061600e+01,2.717043576771447633e+01,-1.732914841567233211e+01,-3.400002212119266432e+01,1.229808137919992639e+01,2.765069771150361788e+01
-1.071556904147838196e+01,2.655114268231627861e+01,-1.889028615637203501e+01,-3.360370070864563274e+01,1.072608417681614235e+01,2.785584825019560995e+01
-1.038321961527490522e+01,2.621706474311313784e+01,-1.973453741026325048e+01,-3.338963164357530644e+01,9.876107750846045974e+00,2.796653405882861776e+01
-8.853440447748493369e+00,2.474466666138491533e+01,-2.330969712670274063e+01,-3.224887208832550556e+01,6.053140711242549266e+00,2.826086067699252169e+01
-5.866618373887481752e+00,2.231013465457963818e+01,-2.960054722605834243e+01,-3.012933597516487438e+01,-7.617471399957440603e-01,2.857337434674197141e+01
-3.873897371133188994e+00,2.085433675860698344e+01,-3.335547297697811331e+01,-2.878047066690182731e+01,-4.137167716589093658e+00,2.870304498230954238e+01
-3.568715338560480177e+00,2.063655819678294989e+01,-3.390457231105892077e+01,-2.857100329612887535e+01,-4.477418800712854363e+00,2.872752830944852320e+01
-1.026955866006269869e+00,1.886232259381098331e+01,-3.825303100181785965e+01,-2.675740159863422463e+01,-5.233680173505957711e+00,2.877290705920123060e+01
7.814336600714838488e-01,1.755349825134212338e+01,-4.115115783857506671e+01,-2.532151386871450782e+01,-4.567146865609260864e+00,2.855883088639816947e+01
3.389655543036000029e+00,1.571533486548062442e+01,-4.478450447907403031e+01,-2.330984201187659721e+01,-2.015084291293695706e+00,2.853174749449865644e+01
4.508562056011035324e+00,1.491680526101373871e+01,-4.603562603111158325e+01,-2.242681080446554276e+01,-4.372073444745117055e-01,2.846544208685016386e+01
4.460129915282308843e+00,1.495137634659824499e+01,-4.598369588830328070e+01,-2.246484257464215872e+01,-5.083659983544155381e-01,2.846821089518092052e+01
5.943129812811188906e+00,1.385990283924711264e+01,-4.733134042254495455e+01,-2.121820374715084156e+01,1.776226992615286271e+00,2.833423471921796022e+01
8.583614176455300893e+00,1.196171884741685965e+01,-4.909981756271482567e+01,-1.899867070790346446e+01,5.981674440939340087e+00,2.801685736602218313e+01
9.600789330462344395e+00,1.123349243327838920e+01,-4.956173183560954243e+01,-1.812109396171977593e+01,7.407987207770185378e+00,2.787966080375490918e+01
1.109052262561323410e+01,1.015275857156420969e+01,-4.994086476364454086e+01,-1.682021581502734975e+01,9.259282518754416103e+00,2.770745950769674693e+01
1.282941589465367294e+01,8.867657951062776434e+00,-4.992161670494398606e+01,-1.522344578505102675e+01,1.108195411991370172e+01,2.749203408165627138e+01
1.300836161313072203e+01,8.738639629718445434e+00,-4.989889040977782741e+01,-1.506525260031708413e+01,1.124330188751615189e+01,2.747243137861512707e+01
1.213602837828336334e+01,9.385713534700377281e+00,-4.999037842336354487e+01,-1.587656656685423684e+01,1.039511026493192603e+01,2.758536359931608928e+01
1.275965345694839570e+01,8.919780061034668250e+00,-4.992853489280359014e+01,-1.528915694479771581e+01,1.101285004677254520e+01,2.750142406129693384e+01
1.345271063340121032e+01,8.421800529726469975e+00,-4.983869689545625903e+01,-1.468025826512136867e+01,1.163194004324967601e+01,2.742714010701749316e+01
1.494481058357703240e+01,7.351141402940373659e+00,-4.947967281129935202e+01,-1.335940176058770135e+01,1.282426053564608637e+01,2.717023221598921623e+01
1.602365978345913078e+01,6.593003531209728152e+00,-4.906859913725099887e+01,-1.243842070007099743e+01,1.358198344851169104e+01,2.693418437994632697e+01
1.677568999268770611e+01,6.069318894376833917e+00,-4.872298569127550394e+01,-1.181386509995118850e+01,1.406557293287607102e+01,2.680746585541946914e+01
1.724028232156975449e+01,5.732418799252156916e+00,-4.842248477359328263e+01,-1.140717564855712318e+01,1.429059091199562559e+01,2.680636909748992025e+01
1.720393560865662863e+01,5.758775693838358301e+00,-4.844599403086279210e+01,-1.143899241309601855e+01,1.427298695390395622e+01,2.680645490076974724e+01
1.762831494106429631e+01,5.451036136878545157e+00,-4.817150310428908000e+01,-1.106750414876079169e+01,1.447852840136664554e+01,2.680545307321250803e+01
2.009802445008656235e+01,3.708243040904782628e+00,-4.645420983777037094e+01,-8.986679254086720192e+00,1.582121717397776628e+01,2.647062664854433223e+01
2.238558144125454064e+01,2.094958810966169427e+00,-4.434425885390537303e+01,-7.167127087503557092e+00,1.697647091371406347e+01,2.625001053614005997e+01
2.371274370087719063e+01,1.125872221716205601e+00,-4.261085425498672663e+01,-6.157475305593678172e+00,1.750754728354304035e+01,2.616904224131166501e+01
2.470898524786866091e+01,3.581597219162193646e-01,-4.120845227414264400e+01,-5.384044903697419393e+00,1.807174229736137505e+01,2.614405558632022064e+01
2.499487693362056717e+01,1.580561584462282509e-01,-4.085998845010402647e+01,-5.187969565221483670e+00,1.820946147937111093e+01,2.614372183857209464e+01
2.660557413172440988e+01,-3.219764928886931221e-01,-4.069325770865909675e+01,-4.767865318530407848e+00,1.832724526999335524e+01,2.616847056361024215e+01
2.781287068107132399e+01,-1.073720011406664732e+00,-3.940852538012598671e+01,-4.127059553061129371e+00,1.883559540447459213e+01,2.620868336184760494e+01
2.785972312515977478e+01,-1.102611339640374055e+00,-3.938634035310737858e+01,-4.103759004205535632e+00,1.888061369437654236e+01,2.621100903616903466e+01
2.819519486075294523e+01,-1.309478328433034910e+00,-3.922749165987666231e+01,-3.936922978530917661e+00,1.920295256357903568e+01,2.622766127312727491e+01
2.894838200984296961e+01,-1.694441714727141113e+00,-3.894599383054922725e+01,-3.636535122230051709e+00,1.969486133087082536e+01,2.625797882342875766e+01
2.955950317990888720e+01,-1.914474602330632047e+00,-3.880486653354858362e+01,-3.478969088259788123e+00,1.982477016808040204e+01,2.627436717271376665e+01
3.049405103343875822e+01,-2.320094614059499349e+00,-3.843784681774846490e+01,-3.202364064173948588e+00,2.008423842090274647e+01,2.632005093338171164e+01
3.120544897458916722e+01,-2.754036331967383067e+00,-3.790527563362439167e+01,-2.932434020778774908e+00,2.045155143144026866e+01,2.639502742164243898e+01
3.151190228956552275e+01,-3.291163796401442632e+00,-3.698649655571559691e+01,-2.649908013669679541e+00,2.132533854168438836e+01,2.655248579896758443e+01
3.143745072131383012e+01,-3.703006211417330107e+00,-3.612822877529189469e+01,-2.466955016281457524e+00,2.217401450986692524e+01,2.672617089739882701e+01
3.203903164755299571e+01,-4.247937435288678287e+00,-3.546099152234587848e+01,-2.257028016931968750e+00,2.275641052631221584e+01,2.693404775857655054e+01
3.231800445706637959e+01,-4.594793513453622857e+00,-3.496964567397689905e+01,-2.138822198925877327e+00,2.310373885446420417e+01,2.706314438665717503e+01
3.235484891684054531e+01,-4.637494937931639249e+00,-3.491700592050153773e+01,-2.125292793343755093e+00,2.314148869993434587e+01,2.707868900680500701e+01
3.241430889435077489e+01,-4.706406946811149794e+00,-3.483205533153988398e+01,-2.103458896020501179e+00,2.320240979842317230e+01,2.710377507863400837e+01
3.218163058130393495e+01,-4.431010643996636134e+00,-3.518707148874568702e+01,-2.192737668551810515e+00,2.294904049466224194e+01,2.700283330765211431e+01
1.241978813876152543e+01,8.104481763200418243e+00,-2.124918616671342519e+01,-5.138837502322252959e+01,3.088029755170773072e+01,-1.595987973399451754e+00
4.002350703061733839e+01,-7.140198175941944392e+00,-3.587266820112142085e+01,-2.166140449396941392e+00,2.289700354201916710e+01,2.172254023335812079e+01
3.972333296727654783e+01,-6.878194008303893270e+00,-3.670468768677181970e+01,-2.049971757865401756e+00,2.293463976149342187e+01,2.148311926544085537e+01
3.920493368019255342e+01,-6.454266794670812324e+00,-3.804515864995765639e+01,-1.905733727916359532e+00,2.289847289318186796e+01,2.111913553480601990e+01
3.958939576281791517e+01,-6.761996385690922651e+00,-3.707371830111769384e+01,-1.999050802808817417e+00,2.295153987636964743e+01,2.137753975292269004e+01
3.982308303502888691e+01,-6.964732478142452443e+00,-3.642985121446768915e+01,-2.087895266403888783e+00,2.292205335870310279e+01,2.156174987124985165e+01
4.016285883934663303e+01,-7.286212118857011255e+00,-3.541015270327556408e+01,-2.251513192461858992e+00,2.288321133883465919e+01,2.187671291270036633e+01
4.067386458944505989e+01,-7.839791063011237959e+00,-3.385564455132863770e+01,-2.600658204012402219e+00,2.297917682390182037e+01,2.246390657989246620e+01
4.119638309458838421e+01,-8.445838656405360467e+00,-3.282806467366692971e+01,-3.097192470338159254e+00,2.331839979544770003e+01,2.315917373206604069e+01
4.165461340148010549e+01,-9.016473981467280296e+00,-3.244226029814583256e+01,-3.561645584706059964e+00,2.359712452808781080e+01,2.373920994853991218e+01
4.170252101951560064e+01,-9.084376076819507873e+00,-3.242062280024384080e+01,-3.623811012682851551e+00,2.364953798550948960e+01,2.381401992590979333e+01
4.188254307924782438e+01,-9.350976801675040306e+00,-3.235982249398736599e+01,-3.856666468144661852e+00,2.380369599031727645e+01,2.409647348704965708e+01
4.213965649700124061e+01,-9.815406625763163362e+00,-3.242478814695081013e+01,-4.197847555337019365e+00,2.378369129204659060e+01,2.450815646529052927e+01
4.234674937787888638e+01,-1.041330263483428809e+01,-3.272505339770654587e+01,-4.585583036193713546e+00,2.352010805627237744e+01,2.487471708004225945e+01
4.241048703366569583e+01,-1.099596903046316676e+01,-3.301255086799378091e+01,-4.897175601588196869e+00,2.286061737557657736e+01,2.510233282207037320e+01
4.234983301923655574e+01,-1.151968975702300924e+01,-3.342036585484240874e+01,-5.183818942983227096e+00,2.221570093022208425e+01,2.518644433042005204e+01
4.219068029089206817e+01,-1.200374026270100991e+01,-3.388202904929575965e+01,-5.470301794319192723e+00,2.179060639364131546e+01,2.517272990546620548e+01
4.197118295930162191e+01,-1.243863394671971179e+01,-3.435208797953566062e+01,-5.757606868105285436e+00,2.159094900318683230e+01,2.508406457248758414e+01
4.176883669816562161e+01,-1.275773803602731604e+01,-3.473855488571776107e+01,-6.009211769836682926e+00,2.138288605610556559e+01,2.494389400197275819e+01
4.169263260511655034e+01,-1.286463619152442384e+01,-3.490400149432469590e+01,-6.103199346964657046e+00,2.141921230427687206e+01,2.488269349837706557e+01
4.144876451017081820e+01,-1.318704025315742534e+01,-3.546297965096754723e+01,-6.402839922617593160e+00,2.170554699568110379e+01,2.467436434841043180e+01
4.090584107235575573e+01,-1.374860597434202347e+01,-3.625092648147848706e+01,-7.029592213470895246e+00,2.249079001626614982e+01,2.418004527180069374e+01
4.012394776283451137e+01,-1.422324740650975450e+01,-3.666149388799252051e+01,-7.712775635766633719e+00,2.239000350376271342e+01,2.332280247016482733e+01
3.933699003982475517e+01,-1.453858420962444775e+01,-3.686454649767787828e+01,-8.399692113289836115e+00,2.276578226617292344e+01,2.236250553309564282e+01
3.809075275235414892e+01,-1.484962018715413556e+01,-3.713179440478421611e+01,-9.630585740781553383e+00,2.346690671224350666e+01,2.062738950482530953e+01
3.709160467788464643e+01,-1.493118038157413352e+01,-3.732667103728628888e+01,-1.080645640888812409e+01,2.421669249437674409e+01,1.874589418384445594e+01
3.595203868767725908e+01,-1.483779187521708742e+01,-3.731805950623834178e+01,-1.221694774891254553e+01,2.509762139541809134e+01,1.648813833892517167e+01
3.476025041821919359e+01,-1.457886692540057894e+01,-3.715867201400860864e+01,-1.376035391729221047e+01,2.596807844092725404e+01,1.392554675432089262e+01
3.425101556806345116e+01,-1.442782772422642523e+01,-3.710846341588884911e+01,-1.447331128342510098e+01,2.635210351121675743e+01,1.269836731624545401e+01
3.338181271305064968e+01,-1.412372461670408441e+01,-3.679265810663802938e+01,-1.560376631766040489e+01,2.678768029901081604e+01,1.070201345460988307e+01
3.276453090287763104e+01,-1.385212235909868284e+01,-3.660813371556682227e+01,-1.650880046999554907e+01,2.714636760941778348e+01,9.085859165771129398e+00
3.154175160083012130e+01,-1.323741430731450031e+01,-3.612279744967033679e+01,-1.834444006878945643e+01,2.778904367368650341e+01,5.740775313740580366e+00
3.011733012712938162e+01,-1.248204899880576413e+01,-3.528469213831700557e+01,-2.035981634260619089e+01,2.832811742387391973e+01,2.094704316071464234e+00
2.948922361860326546e+01,-1.210430410660203293e+01,-3.494026521156195741e+01,-2.130969133124924753e+01,2.859344671056642895e+01,4.413942772973338258e-01
2.872276182313945014e+01,-1.157331550316499857e+01,-3.450065665217215383e+01,-2.252030834152748184e+01,2.889888377405130981e+01,-1.533437716765015946e+00
2.779113205604108927e+01,-1.088171461713568178e+01,-3.397058557882128582e+01,-2.403009500179016911e+01,2.926120233723972319e+01,-3.903561847390664585e+00
