1.054539442062377930e+00,-4.598585069179534912e-01,-4.649589955806732178e-01,4.837477803230285645e-01
1.152431368827819824e+00,-3.988903760910034180e-01,-5.492835640907287598e-01,5.003398656845092773e-01
1.204689383506774902e+00,-3.745108544826507568e-01,-6.009427905082702637e-01,4.992320239543914795e-01
1.335802078247070312e+00,-2.972953617572784424e-01,-6.749789118766784668e-01,5.127974748611450195e-01
1.396914243698120117e+00,-2.640086114406585693e-01,-6.968005299568176270e-01,5.191654562950134277e-01
1.447018742561340332e+00,-2.431830763816833496e-01,-6.983022093772888184e-01,5.296047925949096680e-01
1.498568058013916016e+00,-2.245202064514160156e-01,-7.064610123634338379e-01,5.407038927078247070e-01
1.527109742164611816e+00,-2.099370956420898438e-01,-7.148831486701965332e-01,5.465117692947387695e-01
1.568041801452636719e+00,-1.986202299594879150e-01,-7.016676068305969238e-01,5.554420948028564453e-01
1.611219286918640137e+00,-1.862315237522125244e-01,-6.623377799987792969e-01,5.648633837699890137e-01
1.616861581802368164e+00,-1.706689894199371338e-01,-6.266916394233703613e-01,5.714405775070190430e-01
1.615268111228942871e+00,-1.525105237960815430e-01,-5.779069066047668457e-01,5.800552964210510254e-01
1.615564465522766113e+00,-1.431106030941009521e-01,-5.246196389198303223e-01,5.823860168457031250e-01
1.620431065559387207e+00,-1.462608873844146729e-01,-4.697745144367218018e-01,5.795139074325561523e-01
1.602750420570373535e+00,-1.434456110000610352e-01,-3.945118784904479980e-01,5.884271264076232910e-01
1.577372908592224121e+00,-1.258380711078643799e-01,-3.154280483722686768e-01,6.028522253036499023e-01
1.557981252670288086e+00,-1.107656583189964294e-01,-2.614287734031677246e-01,6.107685565948486328e-01
1.545410513877868652e+00,-9.744373708963394165e-02,-2.358898818492889404e-01,6.155635714530944824e-01
1.515264272689819336e+00,-7.440920919179916382e-02,-1.668274253606796265e-01,6.197036504745483398e-01
1.438419699668884277e+00,-2.824904769659042358e-02,-3.203362226486206055e-02,6.279228925704956055e-01
1.365464210510253906e+00,3.946617245674133301e-02,9.543507546186447144e-02,6.416845917701721191e-01
1.309594869613647461e+00,9.952118247747421265e-02,1.731869578361511230e-01,6.540527939796447754e-01
1.143872261047363281e+00,2.315382361412048340e-01,3.812148571014404297e-01,6.627768278121948242e-01
1.104294419288635254e+00,2.712789475917816162e-01,4.620874226093292236e-01,6.639903783798217773e-01
1.012946844100952148e+00,3.353559970855712891e-01,5.745858550071716309e-01,6.676917076110839844e-01
9.645720720291137695e-01,3.775127232074737549e-01,6.224285364151000977e-01,6.721359491348266602e-01
9.196336865425109863e-01,4.441895186901092529e-01,7.089171409606933594e-01,6.838911771774291992e-01
8.201057910919189453e-01,5.780752301216125488e-01,8.515569567680358887e-01,7.015935778617858887e-01
7.578659653663635254e-01,6.584533452987670898e-01,9.328470230102539062e-01,7.125154137611389160e-01
7.048283815383911133e-01,7.261307239532470703e-01,9.923878908157348633e-01,7.195894122123718262e-01
6.453085541725158691e-01,7.986817955970764160e-01,1.047261357307434082e+00,7.209187746047973633e-01
5.875141620635986328e-01,8.927238583564758301e-01,1.108657479286193848e+00,7.261312007904052734e-01
5.174194574356079102e-01,1.018896818161010742e+00,1.182453274726867676e+00,7.393320798873901367e-01
4.310804605484008789e-01,1.153184294700622559e+00,1.246407389640808105e+00,7.514904737472534180e-01
3.652856349945068359e-01,1.247390151023864746e+00,1.271006226539611816e+00,7.579588890075683594e-01
3.112862408161163330e-01,1.309552311897277832e+00,1.255689740180969238e+00,7.593460083007812500e-01
2.517603635787963867e-01,1.390529394149780273e+00,1.238956332206726074e+00,7.684552669525146484e-01
1.894681155681610107e-01,1.471787929534912109e+00,1.206248283386230469e+00,7.792599201202392578e-01
1.273326873779296875e-01,1.538190722465515137e+00,1.167296290397644043e+00,7.873972654342651367e-01
6.055574864149093628e-02,1.586496591567993164e+00,1.101589202880859375e+00,7.956829071044921875e-01
5.472630262374877930e-03,1.611617207527160645e+00,1.020686626434326172e+00,8.054237365722656250e-01
-8.082956075668334961e-03,1.620199084281921387e+00,9.929977059364318848e-01,8.110256195068359375e-01
-4.390715062618255615e-02,1.635305285453796387e+00,9.245433211326599121e-01,8.232145309448242188e-01
-1.053060144186019897e-01,1.637381553649902344e+00,8.021198511123657227e-01,8.373637795448303223e-01
-1.422767788171768188e-01,1.619121313095092773e+00,7.152265906333923340e-01,8.426315784454345703e-01
-1.737775951623916626e-01,1.590128660202026367e+00,6.259808540344238281e-01,8.513647913932800293e-01
-2.031409293413162231e-01,1.558841228485107422e+00,5.365240573883056641e-01,8.645143508911132812e-01
-2.359538227319717407e-01,1.519280791282653809e+00,4.241713285446166992e-01,8.832675218582153320e-01
-2.541452050209045410e-01,1.479645490646362305e+00,3.274547755718231201e-01,8.945866227149963379e-01
-2.642931938171386719e-01,1.443336486816406250e+00,2.435452342033386230e-01,9.016650319099426270e-01
-2.776826024055480957e-01,1.389751434326171875e+00,1.315898448228836060e-01,9.091249704360961914e-01
-2.889176011085510254e-01,1.349012136459350586e+00,5.921389907598495483e-02,9.115334749221801758e-01
-3.002970218658447266e-01,1.293768644332885742e+00,-3.345777094364166260e-02,9.154971837997436523e-01
-3.051397204399108887e-01,1.234416127204895020e+00,-1.366290152072906494e-01,9.223783016204833984e-01
-3.037805557250976562e-01,1.189403533935546875e+00,-2.150849848985671997e-01,9.284442663192749023e-01
-3.006401062011718750e-01,1.143269538879394531e+00,-2.993611097335815430e-01,9.350693225860595703e-01
-2.937003374099731445e-01,1.095415830612182617e+00,-3.883227109909057617e-01,9.428669214248657227e-01
-2.861795425415039062e-01,1.055883169174194336e+00,-4.655697047710418701e-01,9.490617513656616211e-01
-2.802639603614807129e-01,1.002029657363891602e+00,-5.640953183174133301e-01,9.556173086166381836e-01
-2.732052803039550781e-01,9.195950627326965332e-01,-6.955322623252868652e-01,9.584863185882568359e-01
-2.674803137779235840e-01,8.509243130683898926e-01,-8.248919248580932617e-01,9.664033651351928711e-01
-2.519022226333618164e-01,7.950658798217773438e-01,-9.641430377960205078e-01,9.829190373420715332e-01
-2.497579604387283325e-01,7.751605510711669922e-01,-1.031418323516845703e+00,9.953000545501708984e-01
-2.583308219909667969e-01,7.547909617424011230e-01,-1.085929393768310547e+00,1.000769853591918945e+00
-3.847991824150085449e-01,3.972521722316741943e-01,-1.352365374565124512e+00,3.162330985069274902e-01
-4.723688960075378418e-01,2.228892743587493896e-01,-1.434967994689941406e+00,4.188942909240722656e-02
-4.897848963737487793e-01,2.010247409343719482e-01,-1.411389946937561035e+00,5.062124133110046387e-02
-5.036017894744873047e-01,1.869104504585266113e-01,-1.389138817787170410e+00,5.550447106361389160e-02
-5.153014659881591797e-01,1.683696210384368896e-01,-1.358251094818115234e+00,6.129541993141174316e-02
-5.282306671142578125e-01,1.433753669261932373e-01,-1.322352647781372070e+00,6.786045432090759277e-02
-5.484063029289245605e-01,1.098861619830131531e-01,-1.271671175956726074e+00,7.383340597152709961e-02
-5.676727890968322754e-01,8.072043210268020630e-02,-1.218377590179443359e+00,8.008018136024475098e-02
-5.937398672103881836e-01,3.839819505810737610e-02,-1.130009174346923828e+00,8.722287416458129883e-02
-6.089236140251159668e-01,1.126024685800075531e-02,-1.061448693275451660e+00,9.177026152610778809e-02
-6.132146716117858887e-01,-2.254586666822433472e-03,-1.023568391799926758e+00,9.609758853912353516e-02
-6.212213635444641113e-01,-1.782752573490142822e-02,-9.858503937721252441e-01,1.005676388740539551e-01
-6.356423497200012207e-01,-4.271522909402847290e-02,-9.364337325096130371e-01,1.029442548751831055e-01
-6.542826890945434570e-01,-6.786230206489562988e-02,-8.735316395759582520e-01,1.064070463180541992e-01
-6.700748205184936523e-01,-9.097612649202346802e-02,-8.192404508590698242e-01,1.113543808460235596e-01
-6.908644437789916992e-01,-1.109108850359916687e-01,-7.620139122009277344e-01,1.212562620639801025e-01
-7.091238498687744141e-01,-1.261537075042724609e-01,-6.860216856002807617e-01,1.303065121173858643e-01
-7.166496515274047852e-01,-1.420269906520843506e-01,-6.199485659599304199e-01,1.363168954849243164e-01
-7.244279980659484863e-01,-1.650767028331756592e-01,-5.559961199760437012e-01,1.427624821662902832e-01
-7.496401071548461914e-01,-1.902663707733154297e-01,-4.805801510810852051e-01,1.464298665523529053e-01
-7.785193324089050293e-01,-2.202892601490020752e-01,-4.050177037715911865e-01,1.513581275939941406e-01
-7.763178348541259766e-01,-2.487509846687316895e-01,-3.500762283802032471e-01,1.569638550281524658e-01
-7.856605648994445801e-01,-2.806255519390106201e-01,-2.642194330692291260e-01,1.650457978248596191e-01
-8.216871619224548340e-01,-3.243522942066192627e-01,-1.403726786375045776e-01,1.761121749877929688e-01
-8.569297790527343750e-01,-3.558235764503479004e-01,-4.737124592065811157e-02,1.762156784534454346e-01
-8.768465518951416016e-01,-4.176071286201477051e-01,5.886417627334594727e-02,1.795328855514526367e-01
-9.005730152130126953e-01,-4.700891673564910889e-01,1.604531705379486084e-01,1.898454725742340088e-01
-9.125716686248779297e-01,-4.962446987628936768e-01,2.017446011304855347e-01,1.952704489231109619e-01
-9.380847215652465820e-01,-5.594623088836669922e-01,3.151948153972625732e-01,2.069365382194519043e-01
-9.574493169784545898e-01,-6.002610325813293457e-01,3.751265406608581543e-01,2.088072001934051514e-01
-9.633600711822509766e-01,-6.550849676132202148e-01,4.556011557579040527e-01,2.112941443920135498e-01
-9.540214538574218750e-01,-7.126309871673583984e-01,5.414876937866210938e-01,2.185477614402770996e-01
-9.591463804244995117e-01,-7.248069643974304199e-01,5.702481269836425781e-01,2.190969586372375488e-01
-9.496227502822875977e-01,-8.145070075988769531e-01,6.771204471588134766e-01,2.228673398494720459e-01
-9.133478403091430664e-01,-9.129742980003356934e-01,7.589372396469116211e-01,2.331847846508026123e-01
-8.988677263259887695e-01,-9.256588816642761230e-01,7.618758678436279297e-01,2.382270842790603638e-01
-8.716788291931152344e-01,-9.639028906822204590e-01,7.754896879196166992e-01,2.463574260473251343e-01
-8.564986586570739746e-01,-1.024752497673034668e+00,8.239271044731140137e-01,2.507262229919433594e-01
-8.307856321334838867e-01,-1.090091466903686523e+00,8.659325838088989258e-01,2.519571781158447266e-01
-8.018655180931091309e-01,-1.142845273017883301e+00,8.997288346290588379e-01,2.527405917644500732e-01
-7.141136527061462402e-01,-1.234651684761047363e+00,9.525310993194580078e-01,2.638074159622192383e-01
-6.332117319107055664e-01,-1.280057311058044434e+00,9.523986577987670898e-01,2.748631834983825684e-01
-5.939763784408569336e-01,-1.305501937866210938e+00,9.555855393409729004e-01,2.799998521804809570e-01
-5.390802621841430664e-01,-1.325305938720703125e+00,9.435510635375976562e-01,2.850242257118225098e-01
-4.728747606277465820e-01,-1.332608103752136230e+00,9.201113581657409668e-01,2.893172502517700195e-01
-3.900839090347290039e-01,-1.337333679199218750e+00,8.967937231063842773e-01,2.987088859081268311e-01
-3.139657974243164062e-01,-1.341248989105224609e+00,8.674986958503723145e-01,3.095156550407409668e-01
-2.368168383836746216e-01,-1.338832736015319824e+00,8.370406627655029297e-01,3.210473656654357910e-01
-1.550050824880599976e-01,-1.333808660507202148e+00,7.887828946113586426e-01,3.348948359489440918e-01
-8.768197894096374512e-02,-1.303903460502624512e+00,7.209286093711853027e-01,3.448048532009124756e-01
-3.808823227882385254e-02,-1.271251797676086426e+00,6.638644337654113770e-01,3.499836027622222900e-01
1.522871851921081543e-02,-1.243916153907775879e+00,6.234107613563537598e-01,3.564740419387817383e-01
8.473195880651473999e-02,-1.205389857292175293e+00,5.691090226173400879e-01,3.633141517639160156e-01
1.420685797929763794e-01,-1.163684606552124023e+00,5.156129598617553711e-01,3.657858371734619141e-01
2.113672196865081787e-01,-1.100708603858947754e+00,4.465304613113403320e-01,3.705784678459167480e-01
3.212597966194152832e-01,-1.019673228263854980e+00,3.267087340354919434e-01,3.829135298728942871e-01
3.846783936023712158e-01,-9.565821886062622070e-01,2.440762668848037720e-01,3.931376636028289795e-01
4.256601333618164062e-01,-9.176270961761474609e-01,1.951169669628143311e-01,4.009388089179992676e-01
5.256672501564025879e-01,-8.609403967857360840e-01,1.113472953438758850e-01,4.146847426891326904e-01
5.805529952049255371e-01,-8.159643411636352539e-01,4.137112572789192200e-02,4.209042489528656006e-01
6.467844247817993164e-01,-7.677632570266723633e-01,-4.172667115926742554e-02,4.280842840671539307e-01
7.728772163391113281e-01,-6.941407918930053711e-01,-1.493602991104125977e-01,4.465550184249877930e-01
8.324540257453918457e-01,-6.427476406097412109e-01,-2.218972742557525635e-01,4.572365581989288330e-01
8.801797032356262207e-01,-6.004585027694702148e-01,-2.936262488365173340e-01,4.643753468990325928e-01
9.582186937332153320e-01,-5.344493389129638672e-01,-3.688521087169647217e-01,4.706961214542388916e-01
1.023268222808837891e+00,-4.997592270374298096e-01,-4.215042889118194580e-01,4.724208116531372070e-01
1.092559576034545898e+00,-4.447038173675537109e-01,-4.954576790332794189e-01,4.777485728263854980e-01
1.170028090476989746e+00,-3.983943164348602295e-01,-5.738311409950256348e-01,4.853304922580718994e-01
1.223489284515380859e+00,-3.704153299331665039e-01,-6.222108602523803711e-01,4.949608147144317627e-01
1.281728506088256836e+00,-3.391048312187194824e-01,-6.552124619483947754e-01,5.036063194274902344e-01
1.361973881721496582e+00,-2.932340204715728760e-01,-6.762810945510864258e-01,5.069663524627685547e-01
1.158138155937194824e+00,-1.418496370315551758e-01,-2.317941188812255859e-01,6.018896102905273438e-01
1.260427236557006836e+00,-2.139513194561004639e-01,-3.361527025699615479e-01,5.720101594924926758e-01
1.414291381835937500e+00,-2.027875781059265137e-01,-4.537248909473419189e-01,5.734276771545410156e-01
1.496168851852416992e+00,-2.196162641048431396e-01,-6.775265336036682129e-01,5.457367300987243652e-01
1.522638082504272461e+00,-2.115332782268524170e-01,-6.784843802452087402e-01,5.478366613388061523e-01
1.567209839820861816e+00,-1.986887753009796143e-01,-6.611933112144470215e-01,5.547174811363220215e-01
1.611179471015930176e+00,-1.862327754497528076e-01,-6.309038996696472168e-01,5.633305311203002930e-01
1.643777012825012207e+00,-1.729802787303924561e-01,-5.905064344406127930e-01,5.707758665084838867e-01
1.649469494819641113e+00,-1.552546918392181396e-01,-5.253784060478210449e-01,5.807774662971496582e-01
1.638860106468200684e+00,-1.548009812831878662e-01,-4.691161811351776123e-01,5.800390839576721191e-01
1.623200535774230957e+00,-1.432084143161773682e-01,-4.090364575386047363e-01,5.870507955551147461e-01
1.605096578598022461e+00,-1.244279220700263977e-01,-3.458896279335021973e-01,5.981208086013793945e-01
1.578080415725708008e+00,-9.038760513067245483e-02,-2.633560299873352051e-01,6.118063330650329590e-01
1.552221536636352539e+00,-6.452088057994842529e-02,-1.872109919786453247e-01,6.219180226325988770e-01
1.524061918258666992e+00,-5.658388882875442505e-02,-1.257312893867492676e-01,6.261185407638549805e-01
1.460860490798950195e+00,-4.190342128276824951e-02,-6.340127438306808472e-02,6.276071667671203613e-01
1.404106259346008301e+00,-5.877763032913208008e-03,2.373687550425529480e-02,6.338678598403930664e-01
1.378820300102233887e+00,2.716650441288948059e-02,6.806437671184539795e-02,6.391347646713256836e-01
1.334786415100097656e+00,6.915739178657531738e-02,1.200529113411903381e-01,6.451843380928039551e-01
1.287622332572937012e+00,1.027287021279335022e-01,1.926807165145874023e-01,6.484466195106506348e-01
1.212839841842651367e+00,1.549244821071624756e-01,2.990694940090179443e-01,6.524959802627563477e-01
1.140977501869201660e+00,2.352209389209747314e-01,4.053211212158203125e-01,6.605259180068969727e-01
1.053230166435241699e+00,3.306228518486022949e-01,5.217765569686889648e-01,6.718366742134094238e-01
1.016241073608398438e+00,3.568946719169616699e-01,6.018713712692260742e-01,6.773346662521362305e-01
9.424673914909362793e-01,4.235680401325225830e-01,6.961255669593811035e-01,6.824532151222229004e-01
8.290889263153076172e-01,5.540905594825744629e-01,8.524266481399536133e-01,6.963822841644287109e-01
7.631638646125793457e-01,6.812649965286254883e-01,9.332954287528991699e-01,7.055313587188720703e-01
6.729571819305419922e-01,8.214968442916870117e-01,1.045551538467407227e+00,7.158248424530029297e-01
6.080474257469177246e-01,9.043135046958923340e-01,1.101014971733093262e+00,7.275503277778625488e-01
5.998686552047729492e-01,9.005277752876281738e-01,1.109019994735717773e+00,7.246100306510925293e-01
5.686782598495483398e-01,9.391865730285644531e-01,1.143796682357788086e+00,7.276428937911987305e-01
5.128039121627807617e-01,1.017331957817077637e+00,1.173183679580688477e+00,7.272254824638366699e-01
4.392045140266418457e-01,1.137331247329711914e+00,1.212929010391235352e+00,7.323846220970153809e-01
3.825032711029052734e-01,1.212247848510742188e+00,1.234197974205017090e+00,7.422237992286682129e-01
3.213505744934082031e-01,1.294469475746154785e+00,1.240752339363098145e+00,7.533315420150756836e-01
2.580030560493469238e-01,1.375021815299987793e+00,1.230174303054809570e+00,7.634516358375549316e-01
1.925595700740814209e-01,1.448541998863220215e+00,1.210816502571105957e+00,7.730281352996826172e-01
1.404496878385543823e-01,1.500457286834716797e+00,1.188745617866516113e+00,7.824845910072326660e-01
8.398307859897613525e-02,1.549126505851745605e+00,1.140673995018005371e+00,7.933912277221679688e-01
2.878384292125701904e-02,1.582594513893127441e+00,1.068563342094421387e+00,8.010870218276977539e-01
-6.308004260063171387e-03,1.602260708808898926e+00,1.017466902732849121e+00,8.064965009689331055e-01
-4.237796366214752197e-02,1.618910074234008789e+00,9.500944614410400391e-01,8.142265081405639648e-01
-6.968215107917785645e-02,1.609262466430664062e+00,8.699572086334228516e-01,8.178708553314208984e-01
-9.217485785484313965e-02,1.593336105346679688e+00,7.930712699890136719e-01,8.238182067871093750e-01
-1.301950067281723022e-01,1.573384881019592285e+00,7.004073262214660645e-01,8.335829377174377441e-01
-1.698011308908462524e-01,1.559529900550842285e+00,5.983231067657470703e-01,8.452752828598022461e-01
-1.991424411535263062e-01,1.535764455795288086e+00,5.032687783241271973e-01,8.565089702606201172e-01
-2.169488817453384399e-01,1.512745976448059082e+00,4.349387288093566895e-01,8.646662235260009766e-01
-2.369704991579055786e-01,1.478126764297485352e+00,3.582651615142822266e-01,8.716592192649841309e-01
-2.593593001365661621e-01,1.429190993309020996e+00,2.636227905750274658e-01,8.802003264427185059e-01
-2.812500596046447754e-01,1.368862152099609375e+00,1.567002087831497192e-01,8.875761032104492188e-01
-2.935655713081359863e-01,1.332321405410766602e+00,8.754158765077590942e-02,8.923977613449096680e-01
-3.015049695968627930e-01,1.307718515396118164e+00,3.262813389301300049e-02,8.970565199851989746e-01
-3.088221549987792969e-01,1.276519179344177246e+00,-4.032357782125473022e-02,9.040884971618652344e-01
-3.104360699653625488e-01,1.229426026344299316e+00,-1.348239034414291382e-01,9.148410558700561523e-01
-3.064393997192382812e-01,1.179414033889770508e+00,-2.307987511157989502e-01,9.263553619384765625e-01
-3.025423288345336914e-01,1.138748645782470703e+00,-3.009269833564758301e-01,9.304312467575073242e-01
-2.977291345596313477e-01,1.098915576934814453e+00,-3.703173696994781494e-01,9.359883069992065430e-01
-2.903807759284973145e-01,1.051398515701293945e+00,-4.488334953784942627e-01,9.406001567840576172e-01
-2.813085317611694336e-01,1.002075195312500000e+00,-5.313464403152465820e-01,9.449089765548706055e-01
-2.797367572784423828e-01,9.624680280685424805e-01,-6.133624911308288574e-01,9.491345286369323730e-01
-2.874035835266113281e-01,9.130123257637023926e-01,-7.318136096000671387e-01,9.500190019607543945e-01
-2.656601667404174805e-01,8.539162874221801758e-01,-8.635993599891662598e-01,9.578802585601806641e-01
-2.531976103782653809e-01,8.146805763244628906e-01,-9.661306142807006836e-01,9.728243947029113770e-01
-2.509709000587463379e-01,7.681190371513366699e-01,-1.063833951950073242e+00,9.896122217178344727e-01
-2.549492716789245605e-01,7.123984694480895996e-01,-1.160501599311828613e+00,1.003143668174743652e+00
-2.598894238471984863e-01,6.616811752319335938e-01,-1.209741830825805664e+00,9.772060513496398926e-01
-3.030494451522827148e-01,5.558772683143615723e-01,-1.261908054351806641e+00,7.479486465454101562e-01
-4.871881604194641113e-01,1.986501514911651611e-01,-1.416120886802673340e+00,-2.451828122138977051e-02
-4.939219355583190918e-01,2.251386046409606934e-01,-1.356500148773193359e+00,7.214406132698059082e-02
-5.485072731971740723e-01,1.714180111885070801e-01,-1.354863643646240234e+00,6.132721900939941406e-02
-5.604597926139831543e-01,1.232144534587860107e-01,-1.304993748664855957e+00,6.286972761154174805e-02
-5.736301541328430176e-01,9.838040918111801147e-02,-1.260701656341552734e+00,7.500866055488586426e-02
-5.701104402542114258e-01,6.763048470020294189e-02,-1.215619206428527832e+00,9.015473723411560059e-02
-5.913804769515991211e-01,4.595179855823516846e-02,-1.142956376075744629e+00,8.723098039627075195e-02
-6.195633411407470703e-01,1.579788886010646820e-02,-1.070121884346008301e+00,8.164343237876892090e-02
-6.391096115112304688e-01,-3.945050388574600220e-02,-9.118750691413879395e-01,1.365710794925689697e-01
2.521011829376220703e-01,-1.053749084472656250e+00,3.223709166049957275e-01,3.605788350105285645e-01
3.037812709808349609e-01,-7.992671132087707520e-01,3.110442310571670532e-02,3.647822439670562744e-01
-6.748974919319152832e-01,-6.436937302350997925e-02,-8.637261390686035156e-01,1.067757308483123779e-01
-6.978628635406494141e-01,-1.174594536423683167e-01,-7.849555015563964844e-01,1.125024557113647461e-01
-7.160732150077819824e-01,-1.411531865596771240e-01,-6.813879609107971191e-01,1.266671419143676758e-01
-7.240110635757446289e-01,-1.585329771041870117e-01,-6.036754846572875977e-01,1.335206329822540283e-01
-7.332319617271423340e-01,-1.898512542247772217e-01,-5.109614729881286621e-01,1.418009102344512939e-01
-7.459074258804321289e-01,-2.093198299407958984e-01,-4.326464533805847168e-01,1.537223160266876221e-01
-7.659958600997924805e-01,-2.320400178432464600e-01,-3.590354323387145996e-01,1.641764938831329346e-01
-7.966756820678710938e-01,-2.732959091663360596e-01,-2.601227760314941406e-01,1.727069318294525146e-01
-8.203292489051818848e-01,-3.153366744518280029e-01,-1.521617919206619263e-01,1.772909164428710938e-01
-8.392731547355651855e-01,-3.503937125205993652e-01,-7.847157120704650879e-02,1.782274842262268066e-01
-8.560797572135925293e-01,-3.986828029155731201e-01,1.878218725323677063e-03,1.794686019420623779e-01
-8.685318231582641602e-01,-4.437526166439056396e-01,7.677762210369110107e-02,1.865186095237731934e-01
-8.769017457962036133e-01,-4.748469889163970947e-01,1.409310102462768555e-01,1.907790899276733398e-01
-9.235050678253173828e-01,-5.502588748931884766e-01,3.096542358398437500e-01,1.983725726604461670e-01
-9.430279731750488281e-01,-6.204743385314941406e-01,4.198975563049316406e-01,2.065137624740600586e-01
-9.448603391647338867e-01,-6.784487366676330566e-01,5.022149682044982910e-01,2.136711776256561279e-01
-9.517501592636108398e-01,-7.458888292312622070e-01,6.002694964408874512e-01,2.224292159080505371e-01
-9.459927082061767578e-01,-8.176437020301818848e-01,6.852879524230957031e-01,2.318113148212432861e-01
-8.957647085189819336e-01,-9.397545456886291504e-01,7.891060709953308105e-01,2.468975931406021118e-01
-8.693615198135375977e-01,-1.015877485275268555e+00,8.399057984352111816e-01,2.516291737556457520e-01
-8.526567816734313965e-01,-1.066112399101257324e+00,8.786771893501281738e-01,2.497229278087615967e-01
-8.196334242820739746e-01,-1.119186878204345703e+00,9.095999002456665039e-01,2.500732839107513428e-01
-7.587983608245849609e-01,-1.185036778450012207e+00,9.382191896438598633e-01,2.552497386932373047e-01
-6.795943975448608398e-01,-1.231718182563781738e+00,9.431897401809692383e-01,2.658030390739440918e-01
-5.831245183944702148e-01,-1.277201056480407715e+00,9.403407573699951172e-01,2.785027325153350830e-01
-5.208264589309692383e-01,-1.292310357093811035e+00,9.285954833030700684e-01,2.874803245067596436e-01
-4.876465201377868652e-01,-1.296144962310791016e+00,9.186097979545593262e-01,2.923139333724975586e-01
-4.440470933914184570e-01,-1.302096962928771973e+00,9.027516841888427734e-01,2.955594956874847412e-01
-3.746967911720275879e-01,-1.310986876487731934e+00,8.770865201950073242e-01,3.018340468406677246e-01
-3.237208127975463867e-01,-1.314697384834289551e+00,8.545551896095275879e-01,3.067125678062438965e-01
-2.713060975074768066e-01,-1.309705853462219238e+00,8.285624384880065918e-01,3.115046620368957520e-01
-2.347590476274490356e-01,-1.307330489158630371e+00,8.058877587318420410e-01,3.150063753128051758e-01
-1.453750580549240112e-01,-1.289489030838012695e+00,7.489516735076904297e-01,3.249421119689941406e-01
-4.303959012031555176e-02,-1.256699085235595703e+00,6.792472004890441895e-01,3.365783989429473877e-01
5.393308401107788086e-02,-1.219763875007629395e+00,6.076704263687133789e-01,3.494238555431365967e-01
1.178899854421615601e-01,-1.194873690605163574e+00,5.657207965850830078e-01,3.556985259056091309e-01
2.016274482011795044e-01,-1.156159877777099609e+00,4.942009150981903076e-01,3.643066883087158203e-01
2.857864499092102051e-01,-1.104031443595886230e+00,3.861351609230041504e-01,3.780273199081420898e-01
3.819263875484466553e-01,-1.032894372940063477e+00,2.855965495109558105e-01,3.899284005165100098e-01
4.675986766815185547e-01,-9.467890858650207520e-01,2.055539488792419434e-01,4.040423333644866943e-01
5.255297422409057617e-01,-8.892747759819030762e-01,1.412120461463928223e-01,4.171481728553771973e-01
6.081190109252929688e-01,-8.060369491577148438e-01,2.057346329092979431e-02,4.290891587734222412e-01
6.727212667465209961e-01,-7.573649287223815918e-01,-8.232721686363220215e-02,4.309670329093933105e-01
7.453991770744323730e-01,-6.903040409088134766e-01,-1.931155025959014893e-01,4.349869489669799805e-01
7.931988835334777832e-01,-6.298034191131591797e-01,-2.617076635360717773e-01,4.418058395385742188e-01
8.599487543106079102e-01,-5.668971538543701172e-01,-3.218910694122314453e-01,4.483854770660400391e-01
9.590441584587097168e-01,-5.213770270347595215e-01,-3.886507749557495117e-01,4.585578739643096924e-01
1.082142472267150879e+00,-4.447610676288604736e-01,-4.961306154727935791e-01,4.726384878158569336e-01
1.145333170890808105e+00,-4.107390940189361572e-01,-5.480505228042602539e-01,4.786055088043212891e-01
1.188262224197387695e+00,-4.006874263286590576e-01,-5.588291287422180176e-01,4.956717789173126221e-01
1.311348795890808105e+00,-3.418079316616058350e-01,-5.726539492607116699e-01,5.111547112464904785e-01
1.446201682090759277e+00,-2.566320896148681641e-01,-6.110908985137939453e-01,5.413014888763427734e-01
1.438066244125366211e+00,-2.367359697818756104e-01,-6.575587987899780273e-01,5.415631532669067383e-01
1.451135396957397461e+00,-2.241540551185607910e-01,-6.955975890159606934e-01,5.363133549690246582e-01
1.481349706649780273e+00,-2.176488637924194336e-01,-7.168690562248229980e-01,5.321488380432128906e-01
1.545901536941528320e+00,-2.078419029712677002e-01,-7.019969820976257324e-01,5.423350930213928223e-01
1.572731614112854004e+00,-2.104926407337188721e-01,-6.980027556419372559e-01,5.425263643264770508e-01
1.594130873680114746e+00,-2.066505551338195801e-01,-6.753963828086853027e-01,5.502194166183471680e-01
1.584638237953186035e+00,-2.082662880420684814e-01,-6.741061806678771973e-01,5.457736253738403320e-01
1.623996257781982422e+00,-1.847541332244873047e-01,-6.065448522567749023e-01,5.641338229179382324e-01
1.626897931098937988e+00,-1.639487147331237793e-01,-5.322568416595458984e-01,5.789813995361328125e-01
1.599533081054687500e+00,-1.344600319862365723e-01,-4.068217873573303223e-01,5.978363752365112305e-01
1.584797859191894531e+00,-1.089245304465293884e-01,-3.332805633544921875e-01,6.126541495323181152e-01
1.551131129264831543e+00,-9.251236170530319214e-02,-2.546831965446472168e-01,6.226812601089477539e-01
1.507834434509277344e+00,-5.530270934104919434e-02,-1.475211828947067261e-01,6.361761093139648438e-01
1.459968328475952148e+00,-2.894433587789535522e-02,-7.514446973800659180e-02,6.372512578964233398e-01
1.419322729110717773e+00,-7.354505360126495361e-03,-1.403374038636684418e-02,6.418126225471496582e-01
1.329231381416320801e+00,5.291613191366195679e-02,1.532280147075653076e-01,6.572337746620178223e-01
